page_url,source,followers,date,time,post_type,interactions,post_message,post_link,time_zone
Facebook.Com/Lgtbun,LGBT United,0,2016-06-26,22:26:00,Facebook,1565,I really need that shirt!😉,https://www.facebook.com/lgbtun/posts/1034986933244329,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-22,23:34:01,Facebook,1563,"I always fall for straight girls, I don't know why.. My former gf's were all straight, that's why I'm single now 😔",https://www.facebook.com/lgbtun/posts/1049594131783609,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-07,18:00:01,Facebook,1563,Can't stand it? Then sit down!,https://www.facebook.com/lgbtun/posts/1059405794135776,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-05-17,14:00:00,Facebook,1558,"Actually, not only humans and lions can find partner of the same gender. Similar partnership is pretty common for dolphins, wolfs, penguins and many other species. I know that bigots often dismiss scientific facts, but for every person with a functioning brain it is obvious that homosexuality is natural and it occurs in nature quite often.",https://www.facebook.com/lgbtun/posts/1333059216770431,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-29,13:13:14,Facebook,1558,I bet thats one way of getting out of school that nobodies ever tried before...😂😂,https://www.facebook.com/lgbtun/posts/1226614440748243,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-12,21:59:00,Facebook,1556,Transgender problems. I'm so sorry for everyone who has to go through this 😔💗💙,https://www.facebook.com/lgbtun/posts/1142302969179391,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-03,18:30:00,Facebook,1553,Which one do you think so more unnatural? Love or hate?,https://www.facebook.com/lgbtun/posts/1058628677546821,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-30,19:07:00,Facebook,1550,See? She gets it! I can't understand why is it so hard for people to understand this??,https://www.facebook.com/lgbtun/posts/1054746164601739,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142473,2017-07-15,17:26:55,Facebook,1550,Literally the perfect parent! I wish my dad was like this,https://www.facebook.com/lgbtun/posts/1393751734034512,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-11,13:20:01,Facebook,1549,"As a gay girl, I have to remind myself this whenever I meet new ladies at college😂",https://www.facebook.com/lgbtun/posts/1025271960882493,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-04,14:59:00,Facebook,1549,"We live in a world where punching the ""shy guy's"" face would be considered the normal thing to do... But this is just common fucking courtesy!! Why is it so hard just to be nice??",https://www.facebook.com/lgbtun/posts/986762698066753,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-10,23:04:00,Facebook,1543,Too real for all lesbians :),https://www.facebook.com/lgbtun/posts/1090028851073470,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-19,19:32:01,Facebook,1542,"So much LOGIC! Denying a person rights because you fear smoother person, who may or may not exhaust, may or may not approve😔",https://www.facebook.com/lgbtun/posts/1216734575069563,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-01,23:59:00,Facebook,1540,Some basic reasons why we love the gays😂😉,https://www.facebook.com/lgbtun/posts/1134527933290228,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-05,10:13:38,Facebook,1540,I love that. I wish more businesses were like this one! ❤️,https://www.facebook.com/lgbtun/posts/1022031774539845,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-19,22:31:00,Facebook,1538,"""As I grow older and older, And totter toward the tomb, I find that I care less and less, Who goes to bed with whom."" Dorothy L. Sayers ❤️",https://www.facebook.com/lgbtun/posts/1096849270391428,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-27,21:35:00,Facebook,1537,Like people who need to mind their own business and stay out of other peoples lives...,https://www.facebook.com/lgbtun/posts/1158136844262670,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,142699,2017-08-10,10:00:00,Facebook,1535,"Seriously lady, don't you have better things to do instead of spying on people in women's restroom? Who's the peeping Tom now?",https://www.facebook.com/lgbtun/posts/1416909191718766,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-10-18,14:41:42,Facebook,1534,"This is our big chance to see what people think of us. The real us. We have to show em there's nothing to be afraid of. If we don't get over our fears, they never will.",https://www.facebook.com/lgbtun/posts/899253050151052,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-07,21:00:00,Facebook,1533,Stereotyping... so funny though! Idiots😏,https://www.facebook.com/lgbtun/posts/1086373364772352,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-05-19,15:30:26,Facebook,1532,Parenting. You're doing it fantastic! :-),https://www.facebook.com/lgbtun/posts/1334897719919914,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142699,2017-08-10,13:00:00,Facebook,1532,Well said Johnny!,https://www.facebook.com/lgbtun/posts/1416919908384361,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-03-24,16:00:00,Facebook,1531,Love is a natural thing. It's hatred and bigotry that is unnatural and artificial.,https://www.facebook.com/lgbtun/posts/1275731469169873,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-02,09:53:16,Facebook,1529,Story of my life!😉💗💙,https://www.facebook.com/lgbtun/posts/1135065643236457,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-24,16:35:00,Facebook,1529,"A person is a person no matter where they come from, what they believe in, who they feel they are and who the choose to love...",https://www.facebook.com/lgbtun/posts/1075207579222264,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-17,04:01:00,Facebook,1529,Let there be more love!,https://www.facebook.com/lgbtun/posts/1118101234932898,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-05,16:01:00,Facebook,1528,"I’m soooooo sorry for all these people that are so far removed from God in the name of Jesus. Texas wedding venue places ad telling same-sex couples they’re not welcome Bob and Genie Flournoy of East Texas are the toast of right wing religious zealots across America for advertising in their local Christian magazine their refusal to book weddings for same-sex or transgender couples. “Our Christian faith demands that we not participate in same-sex, transgender or any other perversion of marriage,” the ad says. “If you disagree with our stance on marriage, please respect our Christian belief and have your wedding elsewhere.” Mr. Flournoy is the owner of Texas Forest Country Weddings, a bed and breakfast venue in Manning, Texas, that features a mansion, a lodge, acres upon acres of beautiful land, and the online equivalent of a big “You’re Not Welcome” sign to LGBTQ couples. Doesn't sound like anything Jesus would do.... He was kind to everyone. He loved everyone. This is religious elitism which, if you have read the Gospels you know, Jesus hated! People should actually read what Jesus said and did instead of letting others tell them what to believe!! Oh God... I really think that religion only creates more hatred, bigotry and discrimination amongst the races of the world. What would the world be like IF religion never had been formed!!??",https://www.facebook.com/lgbtun/posts/1085216028221419,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-12,16:28:00,Facebook,1528,"PLEASE HOLD ME THIS IS SO CUTE!!❤️❤️❤️ That's nice how the question was ""are you dating?"" not ""are y'all gay?""",https://www.facebook.com/lgbtun/posts/1090003251076030,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-14,09:47:46,Facebook,1526,I don't put stickers on my car... but I NEED this one!😉😂,https://www.facebook.com/lgbtun/posts/1093321497410872,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-06,09:46:31,Facebook,1525,"What annoys me is when people think that girls ""become"" lesbians... ""But... but... you don't look like a lesbian!"" Sorry, did I forget to turn my gay on??",https://www.facebook.com/lgbtun/posts/987835367959486,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-17,17:47:00,Facebook,1518,Never go straight only go forward!✌🏼🌈,https://www.facebook.com/lgbtun/posts/1029312213811801,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-02,20:34:00,Facebook,1512,"Only you know who you were born to be, and you need to be free to be that person❤️",https://www.facebook.com/lgbtun/posts/1082557645153924,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-13,13:54:33,Facebook,1508,"I support LGBTQ+ rights because it doesn't matter who you are, what you look like or how you dress. Love is love and everyone should have equal rights to express that!",https://www.facebook.com/lgbtun/posts/1239542209455466,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-08,14:05:01,Facebook,1508,Parenting done right!,https://www.facebook.com/lgbtun/posts/882379058505118,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-20,09:49:39,Facebook,1508,"Kids need parents, regardless their gender. Two dads, two moms, A mom and dad, One mom, one dad I don't care. As long as there's someone to love and take care of the child",https://www.facebook.com/lgbtun/posts/1012744055468617,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-28,22:13:00,Facebook,1507,Timmy Turner's dad wanted equality😄😉,https://www.facebook.com/lgbtun/posts/1159407020802319,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-09,16:00:00,Facebook,1505,"""A"" for effort! I will always love you, Ruby😍❤️",https://www.facebook.com/lgbtun/posts/1088915334518155,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-27,12:33:59,Facebook,1502,My feelings are like...,https://www.facebook.com/lgbtun/posts/1118451361564552,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-27,18:06:14,Facebook,1498,"When and if you decide to have children, YOU need to accept them if they are gay, lesbian,bisexual, pansexual, transgender whatever else... If you can't accept any of those you don't deserve to have children!",https://www.facebook.com/lgbtun/posts/1017091975033825,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-05,08:36:38,Facebook,1497,"I would rather be known in life as an honest sinner, than a lying hypocrite....",https://www.facebook.com/lgbtun/posts/933972633345760,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-29,13:56:42,Facebook,1488,Several things that are painfully obvious yet for some reason a lot of men still unable to understand them. But that doesn't mean these things should be tolerated.,https://www.facebook.com/lgbtun/posts/1160473247362363,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,142692,2017-08-13,18:00:12,Facebook,1488,"Interracial parents, gay parents, fairly odd parents.... Nickelodeon is the best!❤️",https://www.facebook.com/lgbtun/posts/1420250504717968,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-26,19:01:42,Facebook,1487,"Ability to see the world through the eyes of a child is not a childish thing. It's a magical thing! And in this magical fairy tale's world boys can be princesses, and girls can be princes. Children naturally perceive world in an unbiased and openminded ways, the ways we long since forgotten when we grew up.feels to rediscover them again, it's a kind of magic :-)",https://www.facebook.com/lgbtun/posts/1312022392207447,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-14,13:47:01,Facebook,1487,I wish people would stop trying to control genitals that don't belong to them,https://www.facebook.com/lgbtun/posts/1240419036034450,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-30,12:24:00,Facebook,1487,"Question is ""Who Wouldn't?""... Oh yeah... Bigots!",https://www.facebook.com/lgbtun/posts/946096575466699,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-09,18:36:00,Facebook,1482,"Sanctity of marriage, my a$$. My gay a$$, to be precise. After all unbelievable sh*t people do, gay marriage should not be questioned by anyone.",https://www.facebook.com/lgbtun/posts/1236613886414965,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,142587,2017-07-23,16:59:21,Facebook,1482,taste the rainbow😉🌈,https://www.facebook.com/lgbtun/posts/1401311526611866,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-02,14:35:01,Facebook,1480,This Lesbian Couple Made The Best Pregnancy Announcement Ever 😂,https://www.facebook.com/lgbtun/posts/930962496980107,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-11,20:34:01,Facebook,1473,When you have to have this terrible conversation....😡😔,https://www.facebook.com/lgbtun/posts/1043833589026330,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-16,11:58:00,Facebook,1464,"We have to show people who we are. The real us. For our sake and for theirs as well. No more hiding, no more lying, no more suffering in silence!",https://www.facebook.com/lgbtun/posts/1118100614932960,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-22,17:11:13,Facebook,1458,"Just imagine - you have two same sex parents and they BOTH telling you to ""go ask you mom/dad"". It's like dless ping-pong. The stuff of nightmares! :-)",https://www.facebook.com/lgbtun/posts/1307369452672741,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-27,11:12:49,Facebook,1458,And boys like boys like girls do nothing new😌👌,https://www.facebook.com/lgbtun/posts/1196037600472594,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-30,09:47:51,Facebook,1457,"Love it! So good to see this corporation standing up for equality!❤️❤️❤️ BTW how many of the million of moms that threaten to boycott realize that they also just put an arrow through their baby's hearts. Out of 1000,000 moms, there has to be at least 10% of them who have gay children still hiding in the closet. Good job Mom!!!",https://www.facebook.com/lgbtun/posts/1018604994882523,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-10-02,14:45:00,Facebook,1457,"Shame on any parent who shuns their children for being gay, bisexual, transgender or any other sexuality.... The photo is so beautiful, but the sadness in his eyes speaks volumes to the damage his parents are doing. I love that he has found happiness despite his parents....",https://www.facebook.com/lgbtun/posts/893140657428958,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-26,11:00:00,Facebook,1457,"FAMILY ACCEPTANCE IS THE BIGGEST FACTOR FOR POSITIVE LGBTQ YOUTH OUTCOMES, STUDY FINDS When child coming out to their parents as gay, lesbian, or transgendered, many parents experience shock. But there’s also a wonderful opportunity for a more open, honest relationship between family members. A recent study of families of gay and lesbian youth showed that parents who accepted their child as LGBTQ get to the point where they believe that the experience of having a gay child actually made them a better person--more open minded and sensitive to the needs of others, particularly those in other minority groups. Some even grew to be proud of their children's sexual orientation. Yet others found that their relationships with their children grew to be closer, stronger, and more honest than ever before. And of course this acceptance works both ways! Parents who accept and advocate for their non-heterosexual kids may be protecting them from depression and ill heath as adults. Isn’t it is the best thing a parent could do! After all, family is about hearts, not parts. I wish more parents would be warm and accepting towards their LGBTQ children! #LGBT #family #acceptance #comingout #LGBTyouth",https://www.facebook.com/lgbtun/posts/890932347649789,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-05,21:49:01,Facebook,1455,"I mean, with all the fabulous gay people supposedly down there, I knew hell had to be hot for a reason... 😉",https://www.facebook.com/lgbtun/posts/1168237843252570,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-18,22:05:00,Facebook,1448,I don't know if I'm the only one who thought of this logically but gay also means HAPPY! Anyone think about that??😉🌈,https://www.facebook.com/lgbtun/posts/1029983220411367,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-20,11:10:00,Facebook,1447,Messages Of Hope And Solidarity To LGBTQ Youth.....IT GETS BETTER❤️,https://www.facebook.com/lgbtun/posts/1148888308520857,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-31,10:01:55,Facebook,1445,The Westboro Baptist Church… religion of hate and despair. Kudos to that sweet little girl💗,https://www.facebook.com/lgbtun/posts/1019179008158455,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-03-19,12:44:00,Facebook,1435,"I think if you are married to the one you love, it just marriage.... Color,Sex, Gender... has nothing to do with it ..",https://www.facebook.com/lgbtun/posts/973089369434086,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-12-02,15:25:00,Facebook,1435,"For many people, talking about sex and sexuality can be embarrassing. The key is finding someone comfortable and knowledgeable to talk to - someone who respects you and you can be open with. We can help each other, if we try... I'm starting with myself... Some people say homosexuality is a sin. It’s not. God is perfectly cool with it, God feels the exact same way about homosexuality that God feels about heterosexuality. Now someone might say, ""Whoa, slow down. You move too fast. How could you have the audacity, the temerity, to speak on behalf of God?"" Exactly, that’s an excellent point and I pray that everyone remember it!",https://www.facebook.com/lgbtun/posts/917535734989450,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-19,00:56:00,Facebook,1435,Will Smith has always struck me as a very intelligent human being. This just proves my point. Great Actor and truly a Star!,https://www.facebook.com/lgbtun/posts/1118099841599704,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-05,17:05:00,Facebook,1431,"Bitch, I was born fabulous!😉🌈",https://www.facebook.com/lgbtun/posts/1232910123452008,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-02,09:42:37,Facebook,1424,"Regardless of context, the point remains the same: homophobia is so f STUPID.",https://www.facebook.com/lgbtun/posts/1020354841374205,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142537,2017-07-20,20:22:25,Facebook,1424,"Bitch, I was born fabulous!😉🌈",https://www.facebook.com/lgbtun/posts/1398618050214547,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-22,18:24:01,Facebook,1422,CRYING😂😂😂,https://www.facebook.com/lgbtun/posts/1049590151784007,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-29,18:05:00,Facebook,1421,A little kid’s perspective on gay people…😍👋🏻,https://www.facebook.com/lgbtun/posts/1054745547935134,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-23,11:51:17,Facebook,1420,"Today we honor victims of a horrific attack on a gay nightclub in Orlando, Florida. A year has passed, but it still hurts like it's all happened just yesterday. But we will not let hate win. Because our love is stronger. RIP",https://www.facebook.com/lgbtun/posts/1153692631373758,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,139523,2017-06-12,12:38:59,Facebook,1420,"What is it with fanatics who worship a book written schmucks? Be kind. Don’t harm people. Live and let live!! Texas Republican opposed to school trans policy files bill that could out kids A Republican lawmaker in Texas has objected to school policies allowing transgender students to have their needs addressed without informing their parents of their gender identity if the student does not wish for them to know, and has now introduced a bill critics say could require teachers to out LGBTQ students or face consequences. State Rep. Konni Burton filed Senate Bill 242 this month and has said that it merely adds to existing state law, which already requires schools to share information with parents regarding their children in the areas of academics, behavior, and health. One of my best friends was from Texas and ended up homeless when his parents found out he was gay... you know, 40% homeless youth are LGBT+ due to rejection by family members. Outing them could mean the difference between having a home and being homeless! That's why Republicans are just hell-bent on division because they want to hurt and divide Americans, and they are so rogue and potentially corrupt and they can't do their job correctly cause they only care about themselves and what they want and what their supporters want, not what ALL Americans want and they don't care about ALL Americans. I would just call for a boycott on the entire Republican Party, they need to go and be stopped from hurting our kids and Americans, and this nation needs to be a Democratic nation and the haters to go and crawl back where they came from, the basement.",https://www.facebook.com/lgbtun/posts/1359019404174412,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-24,18:51:00,Facebook,1418,Aaaaaand when are you going to tell your parents that you're straight...😉,https://www.facebook.com/lgbtun/posts/1052106151532407,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-20,22:19:00,Facebook,1418,"Yes, I'm lesbian and proud. No, I'm not going to make out with a girl for your entertainment!",https://www.facebook.com/lgbtun/posts/1049588025117553,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-21,15:16:00,Facebook,1414,I would seriously love for my parents to be comfortable enough with my sexuality to joke about it like this dad is!,https://www.facebook.com/lgbtun/posts/996471510429205,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-13,09:34:59,Facebook,1413,"Just like ""God told you so"" when your church was defending Polygamy?!! The Mormon Church, perhaps not surprisingly, is citing a higher authority to explain why it strengthened its antigay doctrine late last year: none other than God. Church president Thomas Monson had a revelation of “the mind of the Lord and the will of the Lord”'.... Oh my, yes he did. And what the Lord told him was ""Tommy, boy, how are you gonna raise all that money without a good scapegoat? We tried the K*kes and ni**ers, and they don't work no more, so we still have to keep going after the fa**ots and d*kes, because that's the only ones left to demonize so we can scare the sh*t out those mindless members to keep tithing the hell out of their paychecks..."" Oh wait, that wasn't the Lord, that was.... his accountant!!!",https://www.facebook.com/lgbtun/posts/937940886282268,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-10,17:21:00,Facebook,1408,"Ignorance and Christan all go hand in hand... It's just so hard to fix stupid no matter how you try! Montana gay couple files bias complaint after losing foster child A couple in Montana is filing a discrimination suit after they say state social workers took their foster child away because they are gay, the Bozeman Daily Chronicle reports. “It seemed to us they really worked hard to find somebody else to take him instead of leaving him with us,” Joseph told the Chronicle. Montana’s Department of Public Health and Human Services on Friday denied that its workers discriminated against the gay couple, noting that it “has placed and continues to place foster children with same-sex couples.” Yet they can place children in abusive foster homes and group homes with knowledge of the abuse. When are morons like this going to realize gay couple can and should be able to foster kids? With all the kids in the system you would think it would be great for a child to having loving parents. Gay or straight!!",https://www.facebook.com/lgbtun/posts/1063282747081414,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-06,12:00:01,Facebook,1405,This perfectly describes my life..,https://www.facebook.com/lgbtun/posts/1059396590803363,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-02-13,11:07:00,Facebook,1403,"Do what makes you HAPPY, be with who makes you SMILE, LAUGH as much as you BREATHE, and love as long as you LIVE.",https://www.facebook.com/lgbtun/posts/952876114788745,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-31,22:47:00,Facebook,1393,People who should wear crocs: F*cking nobody,https://www.facebook.com/lgbtun/posts/1079312052145150,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142482,2017-07-16,14:00:52,Facebook,1383,MUAHAHAHA! *evil cackling*,https://www.facebook.com/lgbtun/posts/1394497717293247,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-04,18:46:00,Facebook,1376,"Yeah, as simple as that. That's what equality is about, really. We're all different, each and every one of us is unique, and at the same time we are all equal. Although if you're really turned purple or green perhaps you should probably see a doctor!",https://www.facebook.com/lgbtun/posts/1230203383722682,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-08,16:54:01,Facebook,1373,Thats how it feels even if you're not out.,https://www.facebook.com/lgbtun/posts/1206210962788591,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-11-09,11:13:01,Facebook,1370,So beautiful.... you can feel the love between them! Always makes me smile! Ellen+Portia,https://www.facebook.com/lgbtun/posts/907977022611988,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-05,08:00:00,Facebook,1370,I'd ask him when he was gonna start his Youtube channel and start showing people how to do their make up right cause that shit is on point!,https://www.facebook.com/lgbtun/posts/1003785186364504,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-23,09:33:00,Facebook,1366,Can anyone answer this question???,https://www.facebook.com/lgbtun/posts/997201603689529,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-15,18:43:00,Facebook,1362,See? She gets it! I can't understand why is it so hard for people to understand this??,https://www.facebook.com/lgbtun/posts/1212980242111663,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-20,12:44:01,Facebook,1360,Do ladies even have one way to sit?😡,https://www.facebook.com/lgbtun/posts/1186906471385707,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-08,16:50:00,Facebook,1359,Remember this episode! I miss 'Will and Grace'...😔,https://www.facebook.com/lgbtun/posts/1005037022905987,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-21,09:29:01,Facebook,1356,Being lesbian and having a crush on a straight girl is the worst😔,https://www.facebook.com/lgbtun/posts/1012904878785868,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-29,19:20:01,Facebook,1356,make it happen :D,https://www.facebook.com/lgbtun/posts/1036625466413809,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-28,18:12:00,Facebook,1354,I am judged every day for who I am. It has gotten to the point where I have to deny my sexuality. Bisexuality is so misunderstood. I have been with my girlfriend for almost two years now. And people still think I am promiscuous just because of my sexuality. Worst part is? I am starting to believe them....,https://www.facebook.com/lgbtun/posts/1159403760802645,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-23,20:25:00,Facebook,1353,The only thing that would make it better is if her name is... KARMA!😂👍,https://www.facebook.com/lgbtun/posts/1072711329471889,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-10,18:31:00,Facebook,1350,I'm gay and I like extra pulp... so I'm extra disgusting? I am so offended right now! LOL 😂,https://www.facebook.com/lgbtun/posts/1063289887080700,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-24,22:44:01,Facebook,1346,"It's 2016 wake up!! Girls don't HAVE to shave, being gay isn't a choice, racism is pointless, rape isn't funny and sexism is f--king stupid!",https://www.facebook.com/lgbtun/posts/1052110564865299,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-19,16:08:00,Facebook,1345,I'm hoping a straight person who does these finds this,https://www.facebook.com/lgbtun/posts/1029984447077911,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-02,21:40:00,Facebook,1344,"We will not be silent, we will continue our struggle for equality no matter how hard all the bigots and backward-thinkers are trying to discriminate us. ""If anyone makes you feel less than you are, for the color of you skin, for where you come from, for the gender of the person you love, for the religion you have faith in, stand up, speak up, roar. No silence till we are equal."" -- quote by Thisuri Wanniarachchi",https://www.facebook.com/lgbtun/posts/1163953653680989,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-24,17:38:52,Facebook,1344,"So tragic😢 What a hateful country we are... RIP Tristan Seehus Father sues school after son committed suicide over being target of anti-gay bullying A father is suing a school after his 13-year-old son committed suicide because he could no longer face kids bullying him for being a ‘gay freak’. Todd Seehus is taking Duluth School District to court because he believes they did not do enough to protect his son, Tristan, from the bullying that prompted the suicide. Filed last week in Minneapolis, Seehus says the district’s lack of care amounted to discrimination because of his perceived sexual orientation or gender expression. How can the school not have done something? I know I clicked ""sad,"" but now I am angry! Schools and teachers should be charged for doing nothing! They must pay personally, not the school districts out of tax payer's money! You know it's absolutely disgusting there are still people like this in the world... Most of these subhuman bullies probably are influenced by terrible or bigoted parents! People nowadays need to be educated and accept the fact that LGBT is now part of community! I think it's time to add LGBT curriculum as what California did to make awareness and prevent this thing happened again!!",https://www.facebook.com/lgbtun/posts/1052105191532503,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-03-29,11:10:43,Facebook,1343,"Not gay, not straight, not pan, trans, bi, or any other label. Not a girl or a boy. We are all humans, and we are all equal. We are all strong, beautiful people who just want to live and love and not being afraid of showing the world who we really are.",https://www.facebook.com/lgbtun/posts/1280311082045245,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-10-05,09:43:15,Facebook,1342,"When everything goes to hell, the people who stand by you without flinching - they are your family. Appreciate each other and have a gay day!",https://www.facebook.com/lgbtun/posts/894231090653248,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,133916,2017-05-28,22:11:31,Facebook,1342,"""I think homosexuality is abomination because the Bible told me so"". Well then, let's not forget about other abominations as well dear believer. I can count at least 3 of the ones mentioned in the Bible on your person. According to your own logic, that makes you a triple abomination. How do you like that? You're welcome!",https://www.facebook.com/lgbtun/posts/1343268815749471,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-04,21:48:01,Facebook,1341,"Speaking about family, have you ever feel that you a rainbow sheep in yours? I know I used to feel this way. And that's how I roll! :-)",https://www.facebook.com/lgbtun/posts/1230204473722573,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-04,14:00:00,Facebook,1339,It was one powerful and emotional scene! I am happy the dad finally stood up for his daughter in the end! Grey's Anatomy❤️,https://www.facebook.com/lgbtun/posts/1058646180878404,GMT-0400 
